1789914960,45768,37,0,0,0,0.00,9.80
1789914961,62283,56,0,0,0,0.00,10.42
1789914962,45798,40,1,1,0,0.00,5.21
1789914963,48313,17,0,0,0,0.00,10.00
1789914964,64828,42,0,0,0,0.00,9.00
1789914965,45343,53,0,0,0,0.00,11.22
1789914966,63857,68,0,1,0,0.00,13.13
1789914967,45373,45,0,0,0,0.00,4.26
1789914968,63887,50,0,0,0,0.00,9.18
1789914969,89402,48,0,1,0,0.00,9.18
1789914970,44917,54,0,0,0,0.00,8.33
1789914971,45432,69,0,0,0,0.00,12.37
1789914972,42947,46,0,0,0,0.00,9.09
1789914973,46462,42,0,0,0,0.00,8.25
1789914974,46977,46,0,0,0,0.00,9.28
1789914975,50492,36,0,0,0,0.00,4.17
1789914976,88007,36,0,0,0,0.00,3.16
1789914977,46522,40,0,0,0,0.00,5.32
1789914978,44037,33,0,0,0,0.00,5.10
1789914979,43552,50,0,0,0,0.00,11.00
1789914980,48067,57,0,0,0,0.00,8.33
1789914981,49582,35,1,1,0,0.00,8.91
1789914982,47097,58,1,1,0,0.00,10.31
1789914983,47612,50,0,0,0,0.00,11.11
1789914984,96126,65,0,0,0,0.00,15.53
1789914985,47642,53,1,1,0,0.00,12.00
1789914986,46157,38,1,1,0,0.00,9.00
1789914987,44672,47,0,0,0,0.00,8.25
1789914988,45187,47,0,0,0,0.00,6.25
1789914989,77701,49,0,0,0,0.39,10.10
1789914990,41217,38,0,0,0,0.00,6.25
1789914991,45732,40,0,0,0,0.00,5.26
1789914992,42247,38,1,0,0,0.00,5.21
1789914993,96761,50,3,3,0,0.39,10.20
1789914994,45276,47,0,0,0,0.00,7.22
1789914995,65791,47,0,0,0,0.00,6.32
1789914996,46306,53,0,0,0,0.00,7.29
1789914997,62821,44,0,0,0,0.00,10.00
1789914998,44336,43,1,1,0,0.00,7.22
1789914999,46851,62,0,0,0,0.00,15.69
1789915000,64366,58,0,0,0,0.00,10.20
1789915001,63881,36,1,1,0,0.00,11.88
1789915002,42396,46,1,1,0,0.00,10.78
1789915003,46911,45,0,0,0,0.00,14.56
1789915004,47426,38,2,3,0,0.00,7.22
1789915005,79941,52,0,0,0,0.00,12.87
1789915006,45456,68,1,1,0,0.00,14.14
1789915007,45971,54,0,0,0,0.00,9.28
1789915008,45486,40,1,2,0,0.00,7.22
1789915009,44001,47,0,0,0,0.00,5.26
1789915010,45516,36,0,0,0,0.00,8.00
1789915011,63031,42,0,0,0,0.00,8.16
1789915012,45546,21,0,0,0,0.00,5.05
1789915013,44061,92,0,0,0,0.00,13.83
1789915014,45576,55,0,0,0,0.00,12.00
1789915015,43091,46,1,1,0,0.00,11.00
1789915016,46605,56,0,0,0,0.00,9.28
1789915017,77120,56,0,1,0,0.00,11.11
1789915018,45635,57,0,0,0,0.00,9.28
1789915019,44150,51,0,0,0,0.00,11.11
1789915020,77665,42,0,0,0,0.00,5.21
1789915021,45180,45,0,0,0,0.00,5.32
1789915022,48695,49,0,0,0,0.00,11.00
1789915023,46210,27,0,0,0,0.00,6.93
1789915024,46725,44,2,2,0,0.00,6.32
1789915025,45240,45,0,0,0,0.00,11.00
1789915026,44755,83,0,0,0,0.00,12.63
1789915027,46270,67,0,0,0,0.00,18.10
1789915028,45785,35,0,0,0,0.00,4.12
1789915029,63300,39,0,0,0,0.00,7.14
1789915030,41815,64,0,0,0,0.00,11.22
1789915031,47330,41,0,0,0,0.00,10.10
1789915032,75845,42,0,0,0,0.00,7.22
1789915033,51360,31,0,0,0,0.00,4.17
1789915034,45875,41,0,0,0,0.00,9.90
1789915035,66389,64,0,0,0,0.00,9.38
1789915036,46905,44,1,2,0,0.00,8.16
1789915037,47420,49,0,0,0,0.00,8.33
1789915038,59934,34,0,0,0,0.00,7.07
1789915039,43449,38,0,0,0,0.00,4.17
1789915040,45964,47,1,2,0,0.00,11.00
1789915041,48479,43,0,0,0,0.00,6.25
1789915042,43994,56,1,1,0,0.00,8.42
1789915043,44509,50,0,0,0,0.00,10.20
1789915044,42024,46,0,1,0,0.00,6.25
1789915045,41539,51,1,1,0,0.00,9.28
1789915046,44054,48,0,0,0,0.00,7.29
1789915047,46569,40,1,1,0,0.00,8.08
1789915048,44084,55,0,0,0,0.00,11.22
1789915049,45599,40,0,0,0,0.00,6.25
1789915050,46114,36,0,0,0,0.00,4.17
1789915051,48629,48,0,0,0,0.00,13.86
1789915052,46144,59,0,0,0,0.00,9.38
1789915053,48659,56,0,0,0,0.00,7.37
1789915054,45174,39,0,0,0,0.00,9.00
1789915055,44689,52,1,1,0,0.00,5.38
1789915056,45204,44,0,0,0,0.00,7.29
1789915057,48719,51,0,0,0,0.00,3.26
1789915058,46234,43,0,0,0,0.00,4.26
1789915059,68748,44,0,0,0,0.00,8.25
1789915060,58263,36,0,0,0,0.00,6.12
1789915061,63778,48,1,1,0,0.00,12.87
1789915062,44293,44,1,1,0,0.00,8.16
1789915063,66808,46,0,0,0,0.00,11.76
1789915064,46323,52,0,0,0,0.00,6.38
1789915065,44838,46,0,0,0,0.00,10.78
1789915066,46353,46,0,0,0,0.00,3.23
1789915067,43868,58,0,0,0,0.00,13.00
1789915068,42383,45,0,0,0,0.00,10.89
1789915069,65898,41,1,1,0,0.00,7.29
1789915070,43413,50,0,0,0,0.00,8.25
1789915071,52928,36,0,0,0,0.00,5.21
1789915072,45443,48,0,0,0,0.00,10.10
1789915073,44958,41,0,0,0,0.00,6.25
1789915074,63473,56,0,0,0,0.00,11.00
1789915075,44988,31,2,2,0,0.00,7.14
1789915076,75503,48,0,0,0,0.00,10.20
1789915077,45018,44,1,1,0,0.00,8.16
1789915078,47533,48,0,0,0,0.00,10.42
1789915079,51048,48,1,1,0,0.00,11.11
1789915080,63563,42,0,0,0,0.00,4.26
1789915081,89077,47,1,1,0,1.17,13.73
1789915082,44593,49,0,1,0,0.00,10.00
1789915083,45108,28,0,0,0,0.00,10.68
1789915084,64622,53,2,3,0,0.00,8.42
1789915085,45137,59,1,1,0,0.00,12.12
1789915086,46652,64,0,2,0,0.00,13.00
1789915087,45167,52,0,1,0,0.00,10.10
1789915088,45682,49,0,0,0,0.00,10.10
1789915089,45197,66,2,3,0,0.00,5.56
1789915090,55712,47,0,0,0,0.00,11.76
1789915091,53227,42,0,0,0,0.00,11.88
1789915092,48742,55,1,1,0,0.00,8.33
1789915093,57257,53,0,0,0,0.00,14.71
1789915094,45772,38,2,2,0,0.00,6.19
1789915095,73287,40,2,2,0,0.00,13.46
1789915096,64802,53,0,0,0,0.00,8.33
1789915097,46317,43,0,0,0,0.00,12.75
1789915098,47832,31,0,0,0,0.00,5.15
1789915099,50347,43,1,1,0,0.00,14.42
1789915100,68862,30,0,0,0,0.00,5.10
1789915101,44377,54,0,0,0,0.00,9.28
1789915102,45892,36,2,2,0,0.00,5.15
1789915103,77406,36,0,0,0,0.00,8.16
1789915104,44922,64,1,1,0,0.00,14.00
1789915105,44437,36,0,0,0,0.00,10.68
1789915106,62951,43,1,1,0,0.00,8.16
1789915107,42467,51,2,3,0,0.00,7.37
1789915108,45981,43,1,1,0,0.00,8.16
1789915109,45496,43,0,0,0,0.00,14.56
1789915110,43011,50,0,0,0,0.00,7.22
1789915111,46526,56,1,1,0,0.00,11.22
1789915112,46041,110,1,1,0,0.00,14.89
1789915113,91556,56,0,0,0,0.00,10.20
1789915114,46071,53,0,0,0,0.00,9.28
1789915115,45586,51,1,1,0,0.00,11.11
1789915116,46101,45,0,0,0,0.00,9.09
1789915117,46616,41,0,0,0,0.00,10.10
1789915118,46131,54,0,0,0,0.00,8.33
1789915119,62646,40,0,0,0,0.00,3.19
1789915120,45161,41,0,0,0,0.00,5.26
1789915121,44676,43,0,0,0,0.00,6.25
1789915122,91191,49,0,1,0,0.00,9.18
1789915123,95705,44,1,1,0,0.00,6.25
1789915124,55221,41,0,0,0,0.00,6.19
1789915125,44736,49,0,0,0,0.00,9.18
1789915126,45251,46,0,0,0,0.00,8.16
1789915127,45766,43,1,1,0,0.00,12.00
1789915128,54281,49,0,1,0,0.00,12.75
1789915129,45796,39,0,0,0,0.00,7.22
1789915130,44311,47,0,1,0,0.00,9.18
1789915131,47825,60,0,0,0,0.00,9.47
1789915132,44340,54,0,0,0,0.00,10.20
1789915133,65855,46,0,0,0,0.00,11.88
1789915134,46370,39,0,0,0,0.00,4.21
1789915135,44885,43,0,0,0,0.00,6.19
1789915136,48400,49,3,3,0,0.00,10.10
1789915137,69915,43,0,0,0,0.00,7.22
1789915138,45430,54,0,0,0,0.00,6.38
1789915139,45945,51,0,0,0,0.00,12.00
1789915140,43460,37,0,0,0,0.00,6.12
1789915141,52975,43,1,1,0,0.00,11.00
1789915142,58490,35,0,1,0,0.00,6.12
1789915143,47005,32,0,0,0,0.00,7.92
1789915144,64520,45,1,0,0,0.00,10.10
1789915145,44035,62,0,0,0,0.00,13.73
1789915146,45550,86,0,0,0,0.00,16.16
1789915147,48065,51,0,0,0,0.00,9.28
1789915148,64580,57,0,0,0,0.00,10.10
1789915149,44095,47,0,0,0,0.00,6.38
1789915150,44610,44,1,1,0,0.00,6.32
1789915151,42125,37,1,1,0,0.00,8.16
1789915152,44640,43,0,0,0,0.00,9.90
1789915153,45154,44,0,0,0,0.00,5.26
1789915154,94669,47,0,0,0,0.00,8.25
1789915155,61184,37,0,0,0,0.00,3.16
1789915156,65699,23,0,0,0,0.00,8.74
1789915157,64214,42,1,1,0,0.00,9.18
1789915158,45729,56,0,0,0,0.00,11.00
1789915159,43244,64,1,1,0,0.00,11.46
1789915160,46759,47,0,0,0,0.00,11.00
1789915161,76274,49,1,1,0,0.00,12.75
1789915162,48789,38,0,0,0,0.00,8.08
1789915163,49304,49,0,0,0,0.00,9.28
1789915164,45819,36,1,1,0,0.00,5.15
1789915165,44334,49,0,0,0,0.00,11.22
1789915166,46849,36,0,0,0,0.00,8.00
1789915167,46364,40,0,0,0,0.00,6.19
1789915168,44879,49,1,1,0,0.00,12.87
1789915169,47394,30,0,0,0,0.00,5.21
1789915170,45909,48,0,0,0,0.00,8.25
1789915171,45424,50,1,0,0,0.00,7.22
1789915172,48939,32,0,0,0,0.00,6.12
1789915173,46454,41,0,0,0,0.00,7.29
1789915174,75968,63,0,0,0,0.00,13.00
1789915175,47484,45,1,1,0,0.00,10.10
1789915176,45998,44,0,0,0,0.00,8.33
1789915177,46513,47,0,0,0,0.00,5.32
1789915178,98028,44,0,0,0,0.00,8.16
1789915179,45543,45,1,1,0,0.00,9.18
1789915180,44058,40,0,1,0,0.00,6.25
1789915181,48573,52,0,0,0,0.00,10.20
1789915182,46088,39,0,0,0,0.00,8.08
1789915183,50603,37,0,0,0,0.00,10.00
1789915184,63118,24,0,0,0,0.00,6.93
1789915185,44633,59,0,0,0,0.00,10.31
1789915186,45148,68,0,0,0,0.00,13.40
1789915187,47663,41,1,1,0,0.00,8.16
1789915188,63178,50,1,1,0,0.00,10.10
1789915189,48693,38,0,0,0,0.00,7.14
1789915190,46208,54,0,0,0,0.00,8.33
1789915191,75723,52,0,0,0,0.00,4.35
1789915192,65238,48,0,0,0,0.00,10.00
1789915193,45753,38,0,0,0,0.00,8.08
1789915194,45268,42,1,1,0,0.00,10.00
1789915195,77782,42,0,0,0,0.00,16.82
1789915196,58298,43,2,2,0,0.00,10.00
1789915197,76812,41,1,1,0,0.00,11.76
1789915198,43328,46,0,0,0,0.00,12.12
1789915199,46842,53,0,0,0,0.00,11.11
1789915200,62357,45,2,2,0,0.00,11.88
1789915201,50872,55,0,0,0,0.00,12.00
1789915202,44387,36,0,1,0,0.00,8.08
1789915203,78902,33,0,0,0,0.00,8.08
1789915204,44417,66,2,2,0,0.00,11.34
1789915205,45932,58,0,1,0,0.00,13.86
1789915206,48447,44,0,0,0,0.00,6.25
1789915207,71962,73,1,2,0,0.00,11.58
1789915208,47477,81,0,0,0,0.00,13.54
1789915209,61992,47,0,0,0,0.00,11.00
1789915210,65507,54,0,0,0,0.00,3.26
1789915211,48022,54,0,0,0,0.00,11.11
1789915212,46537,52,1,1,0,0.00,15.38
1789915213,64052,45,0,0,0,0.00,11.00
1789915214,49567,47,0,0,0,0.00,10.10
1789915215,53082,28,0,0,0,0.00,7.00
1789915216,50597,76,0,0,0,0.00,13.40
1789915217,44112,36,1,1,0,0.00,7.00
1789915218,54627,44,0,0,0,0.00,11.00
1789915219,48142,57,2,2,0,0.00,11.46
1789915220,57657,60,1,1,0,0.00,12.12
1789915221,47172,51,0,0,0,0.00,9.28
1789915222,78686,50,1,1,0,0.00,11.00
1789915223,57201,48,0,1,0,0.00,7.37
1789915224,42717,45,0,1,0,0.00,8.16
1789915225,68231,38,1,0,0,0.00,11.65
1789915226,74746,62,0,0,0,0.00,10.31
1789915227,47261,45,0,0,0,0.00,8.25
1789915228,63776,39,0,0,0,0.00,4.17
1789915229,47291,51,0,0,0,0.00,12.87
1789915230,47806,59,0,0,0,0.00,11.22
1789915231,47321,54,0,0,0,0.00,9.38
1789915232,45836,47,0,0,0,0.00,5.26
1789915233,62351,30,0,0,0,0.00,6.12
1789915234,45866,54,0,0,0,0.00,8.33
1789915235,48381,70,0,0,0,0.00,12.37
1789915236,45896,57,0,0,0,0.00,6.52
1789915237,51411,38,0,0,0,0.00,7.14
1789915238,65926,52,0,0,0,0.00,12.00
1789915239,44441,36,0,0,0,0.00,6.19
1789915240,44956,41,1,2,0,0.00,5.21
1789915241,45471,48,1,1,0,0.00,10.20
1789915242,44986,53,0,0,0,0.00,8.25
1789915243,47501,37,0,0,0,0.00,5.21
1789915244,60016,43,0,0,0,0.00,7.14
1789915245,46531,58,0,0,0,0.00,14.85
1789915246,68045,49,1,1,0,0.00,4.21
1789915247,64560,42,0,1,0,0.00,9.09
1789915248,48075,34,0,0,0,0.00,9.80
1789915249,45590,42,0,0,0,0.00,9.18
1789915250,45105,47,0,0,0,0.00,8.25
1789915251,43620,40,0,0,0,0.00,8.08
1789915252,45135,51,1,1,0,0.00,7.29
1789915253,78650,35,0,0,0,0.00,10.89
1789915254,54165,55,1,1,0,0.00,13.00
1789915255,46680,51,0,0,0,0.00,8.42
1789915256,53195,38,0,0,0,0.00,8.91
1789915257,50710,34,0,0,0,0.00,6.19
1789915258,45225,55,2,1,0,0.00,7.29
1789915259,62740,65,2,1,0,0.00,6.59
1789915260,68255,54,0,0,0,0.00,13.73
1789915261,44770,53,0,0,0,0.00,16.82
1789915262,61285,49,0,0,0,0.00,12.75
1789915263,45800,27,0,0,0,0.00,6.06
1789915264,45315,37,0,0,0,0.00,5.21
1789915265,45830,72,2,2,0,0.00,11.58
1789915266,45345,62,1,1,0,0.00,15.00
1789915267,47860,56,0,0,0,0.00,10.20
1789915268,69375,42,2,3,0,0.00,7.22
1789915269,58890,55,0,1,0,0.00,10.31
1789915270,45405,48,1,1,0,0.00,12.00
1789915271,44920,40,0,0,0,0.00,9.18
1789915272,45435,31,0,0,0,0.00,7.07
1789915273,46949,46,0,1,0,0.00,3.23
1789915274,45464,59,0,0,0,0.00,13.00
1789915275,65979,20,0,0,0,0.00,1.04
1789915276,61494,48,0,0,0,0.00,11.00
1789915277,46009,42,0,0,0,0.00,7.22
1789915278,45524,81,0,0,0,0.00,16.83
1789915279,44039,45,0,0,0,0.00,9.28
1789915280,65554,50,0,0,0,0.00,10.10
1789915281,46069,49,0,0,0,0.00,10.10
1789915282,47584,56,0,0,0,0.00,11.11
1789915283,44099,49,0,0,0,0.00,6.32
1789915284,66614,51,1,1,0,0.00,13.59
1789915285,58129,39,0,0,0,0.00,10.89
1789915286,65644,55,2,2,0,0.00,12.75
1789915287,134158,38,1,1,0,0.00,11.76
1789915288,57674,48,0,1,0,0.00,11.11
1789915289,117188,38,1,1,0,0.00,9.09
1789915290,44704,41,1,1,0,0.00,7.22
1789915291,64219,50,0,0,0,0.00,8.25
1789915292,45734,43,0,0,0,0.00,10.78
1789915293,48249,65,0,0,0,0.00,14.89
1789915294,44764,45,1,1,0,0.00,6.38
1789915295,45279,45,0,0,0,0.00,6.32
1789915296,43794,71,0,0,0,0.00,10.42
1789915297,74308,42,0,0,0,0.00,5.26
1789915298,44823,52,1,1,0,0.00,9.28
1789915299,60338,48,2,3,0,0.00,11.76
1789915300,46853,54,1,1,0,0.00,13.73
1789915301,69368,54,0,0,0,0.00,15.69
1789915302,62883,67,0,0,0,0.00,20.00
1789915303,46398,45,0,0,0,0.00,9.18
1789915304,64913,51,0,0,0,0.00,8.33
1789915305,176431,48,0,0,0,0.39,10.00
1789915306,61959,40,1,1,0,0.00,6.25
1789915307,49487,53,1,1,0,0.00,12.24
1789915308,44014,100,0,0,0,0.00,21.00
1789915309,46541,59,0,0,0,0.00,14.85
1789915310,64068,31,0,0,0,0.00,7.00
1789915311,63595,21,0,0,0,0.00,4.08
1789915312,45123,28,1,0,0,0.00,5.10
1789915313,45650,74,0,0,0,0.00,14.29
1789915314,46177,40,1,1,0,0.00,7.14
1789915315,46704,45,0,0,0,0.00,7.22
1789915316,44231,39,1,1,0,0.00,4.21
1789915317,48758,41,1,1,0,0.00,10.00
1789915318,45286,43,0,0,0,0.00,10.31
1789915319,50813,46,0,0,0,0.00,12.75
1789915320,77340,34,1,1,0,0.00,3.16
1789915321,49867,53,0,0,0,0.00,8.42
1789915322,61394,37,0,0,0,0.00,8.08
1789915323,53922,43,0,0,0,0.00,9.09
1789915324,50449,53,0,0,0,0.00,8.42
1789915325,45976,46,1,1,0,0.00,12.75
1789915326,46503,73,0,0,0,0.00,12.37
1789915327,46030,40,0,1,0,0.00,10.89
1789915328,55557,47,1,1,0,0.00,6.32
1789915329,46085,47,0,0,0,0.00,5.32
1789915330,45612,41,0,0,0,0.00,6.25
1789915331,59139,41,0,0,0,0.00,9.18
1789915332,45666,53,0,0,0,0.00,12.87
1789915333,45193,46,0,0,0,0.00,8.25
1789915334,60720,35,1,1,0,0.00,5.21
1789915335,46248,53,0,0,0,0.00,10.10
1789915336,61775,41,0,0,0,0.00,5.10
1789915337,49302,40,0,0,0,0.00,7.07
1789915338,62829,43,0,0,0,0.00,9.90
1789915339,47356,63,0,0,0,0.00,11.34
1789915340,64884,35,0,0,0,0.00,7.14
1789915341,53411,46,0,0,0,0.00,10.00
1789915342,76938,42,0,0,0,0.00,2.17
1789915343,42465,51,0,0,0,0.00,12.00
1789915344,59992,46,1,1,0,0.00,10.00
1789915345,55520,44,0,0,0,0.00,6.25
1789915346,45047,37,0,0,0,0.00,7.14
1789915347,44574,45,0,0,0,0.00,6.25
1789915348,69101,59,1,1,0,0.00,7.37
1789915349,85628,50,1,1,0,0.39,8.33
1789915350,45156,49,0,0,0,0.00,8.16
1789915351,66683,37,0,0,0,0.00,6.25
1789915352,63210,53,1,1,0,0.00,8.25
1789915353,45737,44,0,0,0,0.00,14.29
1789915354,45264,49,0,1,0,0.00,14.42
1789915355,59791,38,1,1,0,0.00,7.22
1789915356,43319,51,0,0,0,0.00,7.22
1789915357,45846,31,1,1,0,0.00,10.78
1789915358,47373,37,0,0,0,0.00,4.17
1789915359,59900,46,0,0,0,0.00,10.10
1789915360,47427,38,1,1,0,0.00,10.00
1789915361,65954,35,0,2,0,0.00,6.19
1789915362,46482,47,1,1,0,0.00,6.25
1789915363,42009,46,0,0,0,0.00,10.10
1789915364,44536,55,0,0,0,0.00,9.28
1789915365,43063,48,0,0,0,0.00,8.16
1789915366,94590,32,1,2,0,0.00,3.16
1789915367,91117,39,0,0,0,0.00,8.00
1789915368,46645,47,0,0,0,0.00,8.16
1789915369,44172,48,0,0,0,0.00,5.38
1789915370,44699,52,1,1,0,0.00,11.00
1789915371,52226,44,0,0,0,0.00,4.26
1789915372,44754,45,1,1,0,0.00,10.89
1789915373,45281,41,0,0,0,0.00,5.21
1789915374,45808,36,0,0,0,0.00,5.15
1789915375,43335,47,0,1,0,0.00,8.25
1789915376,46862,50,0,0,0,0.00,10.10
1789915377,45389,49,1,1,0,0.00,10.20
1789915378,64916,45,0,0,0,0.00,5.21
1789915379,48444,49,1,1,0,0.00,7.37
1789915380,46971,42,1,1,0,0.00,6.25
1789915381,85498,40,0,0,0,0.00,7.22
1789915382,46025,47,1,1,0,0.00,9.28
1789915383,65552,29,1,1,0,0.00,7.07
1789915384,41080,35,0,0,0,0.00,6.12
1789915385,46607,56,1,1,0,0.00,17.31
1789915386,47134,60,0,0,0,0.00,10.31
1789915387,51661,76,0,0,0,0.00,9.57
1789915388,46188,64,0,1,0,0.00,15.15
1789915389,42716,69,0,1,0,0.00,14.74
1789915390,63243,46,0,1,0,0.00,9.09
1789915391,46770,52,1,0,0,0.00,9.47
1789915392,46297,31,0,1,0,0.00,5.15
1789915393,51824,47,1,0,0,0.00,11.88
1789915394,46352,42,0,0,0,0.00,7.14
1789915395,45879,47,0,0,0,0.00,8.16
1789915396,49406,37,1,1,0,0.00,6.19
1789915397,52933,29,0,0,0,0.00,3.16
1789915398,58460,49,1,1,0,0.00,10.10
1789915399,48987,35,1,1,0,0.00,8.16
1789915400,63515,34,0,0,0,0.00,5.10
1789915401,44042,43,0,0,0,0.00,5.32
1789915402,45569,40,0,2,0,0.00,9.00
1789915403,107096,46,2,2,0,0.00,18.81
1789915404,46623,49,0,0,0,0.00,48.45
1789915405,45151,34,1,1,0,0.00,6.06
1789915406,67678,45,0,0,0,0.00,10.10
1789915407,45205,44,0,0,0,0.00,7.22
1789915408,65732,54,0,1,0,0.00,6.38
1789915409,63259,60,0,0,0,0.00,10.31
1789915410,45786,37,0,0,0,0.00,9.00
1789915411,75313,46,0,0,0,0.00,7.22
1789915412,49841,53,1,1,0,0.00,5.32
1789915413,45368,48,1,1,0,0.00,9.18
1789915414,67895,53,1,1,0,0.00,17.00
1789915415,47422,50,1,2,0,0.00,12.24
1789915416,45950,32,0,0,0,0.00,7.00
1789915417,48477,50,0,0,0,0.00,8.33
1789915418,49004,39,0,0,0,0.00,9.00
1789915419,53531,34,0,0,0,0.00,7.14
1789915420,62058,56,0,0,0,0.00,8.42
1789915421,58585,44,0,0,0,0.00,11.76
1789915422,53113,47,0,0,0,0.00,11.00
1789915423,47640,52,1,1,0,0.00,9.28
1789915424,43167,40,0,0,0,0.00,8.16
1789915425,44694,46,1,1,0,0.00,5.32
1789915426,45221,54,0,0,0,0.00,12.00
1789915427,46749,45,1,1,0,0.00,9.18
1789915428,102275,48,1,1,0,0.00,10.20
1789915429,46803,74,0,0,0,0.00,19.42
1789915430,45330,53,1,1,0,0.00,6.38
1789915431,45857,68,0,0,0,0.00,15.15
1789915432,60384,51,0,0,0,0.00,9.28
1789915433,48912,81,0,0,0,0.00,22.86
1789915434,64439,41,0,0,0,0.00,10.89
1789915435,64966,95,0,2,0,0.00,20.00
1789915436,48493,75,0,0,0,0.00,19.00
1789915437,64020,62,0,0,0,0.00,10.42
1789915438,75547,57,3,3,0,0.00,12.50
1789915439,46075,49,0,0,0,0.00,2.20
1789915440,47602,34,0,0,0,0.00,5.21
1789915441,163128,55,0,0,0,0.00,12.00
1789915442,42656,40,0,0,0,0.00,6.19
1789915443,53183,33,1,1,0,0.00,6.06
1789915444,63711,33,0,0,0,0.00,8.08
1789915445,75238,48,1,1,0,0.00,10.20
1789915446,43765,68,0,0,0,0.00,12.24
1789915447,44292,52,1,1,0,0.00,9.28
1789915448,45819,45,0,0,0,0.00,5.26
1789915449,47347,27,0,0,0,0.00,4.12
1789915450,43874,50,1,1,0,0.00,10.10
1789915451,42401,42,0,0,0,0.00,7.22
1789915452,59928,38,0,0,0,0.00,5.21
1789915453,47455,40,0,0,0,0.00,7.14
1789915454,46982,30,0,0,0,0.00,6.12
1789915455,53510,28,1,1,0,0.00,7.00
1789915456,62037,43,2,2,0,0.00,6.25
1789915457,50564,40,1,1,0,0.00,9.18
1789915458,45091,50,1,2,0,0.00,6.32
1789915459,155618,53,1,1,0,0.00,10.10
1789915460,46146,37,0,0,0,0.00,2.15
1789915461,52673,38,0,0,0,0.00,6.19
1789915462,46200,45,2,2,0,0.00,8.33
1789915463,47727,43,0,0,0,0.00,10.00
1789915464,64254,49,1,1,0,0.00,9.09
1789915465,59781,41,1,1,0,0.00,7.29
1789915466,43309,39,0,0,0,0.00,6.19
1789915467,48836,55,1,1,0,0.00,12.00
1789915468,46363,42,0,0,0,0.00,12.62
1789915469,44890,50,0,0,0,0.00,6.32
1789915470,46417,45,1,2,0,0.00,11.11
1789915471,47945,37,1,1,0,0.00,6.19
1789915472,48472,44,0,0,0,0.00,7.22
1789915473,45999,48,1,1,0,0.00,11.11
1789915474,47526,42,2,2,0,0.00,5.26
1789915475,45053,43,2,2,0,0.00,12.75
1789915476,41580,67,0,0,0,0.00,15.84
1789915477,46108,41,2,2,0,0.00,7.22
1789915478,44635,58,0,0,0,0.00,12.00
1789915479,64162,25,0,0,0,0.00,4.12
1789915480,45689,63,0,1,0,0.00,10.42
1789915481,46216,43,0,1,0,0.00,8.16
1789915482,63743,45,0,0,0,0.00,8.16
1789915483,47271,39,0,0,0,0.00,6.12
1789915484,43798,39,1,1,0,0.00,10.00
1789915485,44325,37,0,1,0,0.00,7.07
1789915486,45852,45,0,0,0,0.00,8.33
1789915487,48379,47,0,0,0,0.00,6.45
1789915488,45907,47,0,0,0,0.00,8.25
1789915489,46434,52,1,1,0,0.00,7.29
1789915490,42961,31,0,0,0,0.00,12.50
1789915491,41488,46,0,0,0,0.00,8.16
1789915492,45015,41,0,0,0,0.00,5.26
1789915493,49543,59,0,0,0,0.00,13.73
1789915494,46070,43,0,0,0,0.00,8.16
1789915495,51597,48,0,0,0,0.00,7.29
1789915496,124124,43,0,0,0,0.00,6.19
1789915497,66651,50,0,0,0,0.00,10.10
1789915498,57178,49,0,0,0,0.00,8.25
1789915499,68705,55,0,0,0,0.00,7.37
1789915500,69233,48,0,0,0,0.00,9.28
1789915501,47760,59,0,0,0,0.00,5.32
1789915502,47287,39,0,0,0,0.00,7.22
1789915503,46814,32,0,0,0,0.00,8.82
1789915504,91341,70,0,0,0,0.00,15.69
1789915505,46869,64,0,0,0,0.00,11.34
1789915506,46396,68,0,0,0,0.00,9.57
1789915507,46923,78,3,3,0,0.00,9.89
1789915508,46450,79,0,0,0,0.00,17.82
1789915509,45977,75,0,0,0,0.00,14.14
1789915510,63504,58,0,0,0,0.00,11.11
1789915511,49032,56,0,0,0,0.00,11.46
1789915512,48559,42,1,1,0,0.00,7.29
1789915513,70086,55,1,1,0,0.00,6.45
1789915514,44613,46,1,1,0,0.00,6.32
1789915515,66140,40,2,2,0,0.00,7.14
1789915516,60668,48,2,2,0,0.00,7.37
1789915517,89195,63,0,0,0,0.00,6.52
1789915518,63722,54,0,0,0,0.00,8.25
1789915519,50249,61,0,0,0,0.00,14.71
1789915520,45776,51,0,0,0,0.00,11.00
1789915521,46304,39,0,0,0,0.00,5.21
1789915522,46831,36,1,1,0,0.00,2.13
1789915523,48358,38,0,0,0,0.00,5.26
1789915524,44885,47,0,0,0,0.00,6.25
1789915525,43412,47,1,1,0,0.00,10.10
1789915526,44940,60,0,1,0,0.00,12.12
1789915527,48467,47,0,0,0,0.00,5.26
1789915528,44994,48,1,1,0,0.00,7.29
1789915529,46521,48,0,0,0,0.00,14.71
1789915530,46048,58,0,0,0,0.00,11.46
1789915531,65575,53,2,2,0,0.00,11.00
1789915532,46103,64,0,0,0,0.00,10.42
1789915533,64630,57,0,0,0,0.00,10.20
1789915534,62157,54,1,1,0,0.00,13.00
1789915535,47684,57,0,0,0,0.00,13.86
1789915536,45211,45,0,0,0,0.00,9.09
1789915537,44739,44,0,0,0,0.00,7.22
1789915538,45266,40,2,2,0,0.00,8.33
1789915539,42793,48,0,0,0,0.00,12.75
1789915540,45320,58,0,0,0,0.00,6.45
1789915541,45847,60,0,0,0,0.00,8.42
1789915542,46374,45,1,1,0,0.00,8.25
